accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.23918911624158345,"[[3, 0], [5, 0]]",arousal,0.2727272727272727,0.375,0.20454545454545453,5,1.0,4,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.375,0.0,,0.1875,0.375,0.140625,0.5,0.375,0.375,,3,1.0,0,0.0
0.375,0.3666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.28878819135221573,"[[2, 3], [2, 1]]",arousal,0.36507936507936506,0.375,0.38492063492063494,2,0.6666666666666666,0,3,0.6,-0.25,0.7742121482513425,-0.2581988897471611,subject_dependent,rbf_svm,0.5,0.25,0.8350000000000001,0.375,0.375,0.40625,0.3666666666666667,0.375,0.375,0.33333333333333326,2,0.4,1,0.3333333333333333
0.375,0.43333333333333335,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.23101910130189818,"[[1, 4], [1, 2]]",arousal,0.36507936507936506,0.375,0.34523809523809523,1,0.3333333333333333,1,4,0.8,-0.11111111111111116,0.6559038977589379,-0.14907119849998599,subject_dependent,rbf_svm,0.5,0.3333333333333333,0.6683333333333333,0.41666666666666663,0.375,0.4375,0.43333333333333335,0.375,0.375,0.4666666666666666,1,0.2,2,0.6666666666666666
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2594866425879177,"[[3, 1], [3, 1]]",arousal,0.4666666666666667,0.5,0.4666666666666667,3,0.75,2,1,0.25,0.0,0.7114567351571177,0.0,subject_dependent,rbf_svm,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3,0.75,1,0.25
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.259132517544748,"[[2, 2], [2, 2]]",arousal,0.5,0.5,0.5,2,0.5,3,2,0.5,0.0,0.711958122029995,0.0,subject_dependent,rbf_svm,0.5,0.5,0.6083333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.375,2,0.5,2,0.5
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.298604184729624,"[[3, 1], [3, 1]]",arousal,0.4666666666666667,0.5,0.4666666666666667,3,0.75,4,1,0.25,0.0,0.7917852941492243,0.0,subject_dependent,rbf_svm,0.5,0.5,0.8928571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.1875,3,0.75,1,0.25
0.375,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 0], [0, 2, 2], [0, 3, 0]]",arousal,0.48148148148148145,0.375,0.3472222222222222,,,0,,,-0.08108108108108114,1.158020665764638,-0.08346223261119859,subject_dependent,rbf_svm,,,0.5637566137566138,0.4666666666666666,0.375,0.325,0.5,0.375,0.375,0.3958333333333333,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 2, 2], [0, 1, 1]]",arousal,0.2857142857142857,0.375,0.3571428571428571,,,1,,,0.04761904761904767,1.23820374294043,0.05773502691896257,subject_dependent,rbf_svm,,,0.4476190476190476,0.2888888888888889,0.375,0.3833333333333333,0.3333333333333333,0.375,0.375,0.3541666666666667,,,,
0.625,0.625,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 0], [2, 5, 1], [0, 0, 0]]",arousal,0.25641025641025644,0.625,0.7692307692307693,,,2,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.3333333333333333,0.625,1.0,0.20833333333333334,0.625,0.625,,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.3819163023425935,0.0,subject_dependent,rbf_svm,,,0.41084656084656085,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 2, 0], [0, 2, 0], [0, 4, 0]]",arousal,0.13333333333333333,0.25,0.1,,,4,,,0.0,1.3520181613169253,0.0,subject_dependent,rbf_svm,,,0.5329365079365079,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.4930555555555556,,,,
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 3, 0], [0, 0, 1], [0, 1, 1]]",arousal,0.35714285714285715,0.375,0.4821428571428571,,,0,,,0.13043478260869568,0.9572927635356099,0.16269784336399212,subject_dependent,rbf_svm,,,0.4565079365079365,0.5,0.375,0.75,0.3,0.375,0.375,0.48650793650793656,,,,
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [1, 0, 1], [1, 1, 1]]",arousal,0.2222222222222222,0.25,0.25,,,1,,,-0.1428571428571428,1.1485385360658489,-0.14285714285714285,subject_dependent,rbf_svm,,,0.6878306878306879,0.2222222222222222,0.25,0.25,0.2222222222222222,0.25,0.25,0.6888888888888888,,,,
0.75,0.8333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 1], [0, 1, 0], [0, 0, 3]]",arousal,0.7301587301587301,0.75,0.738095238095238,,,2,,,0.6190476190476191,1.1012109392577705,0.6668859288553503,subject_dependent,rbf_svm,,,0.40132275132275136,0.75,0.75,0.84375,0.8333333333333334,0.75,0.75,0.36984126984126986,,,,
0.25,0.27777777777777773,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [3, 0, 0], [2, 0, 1]]",arousal,0.25,0.25,0.25,,,3,,,-0.04347826086956519,1.079857655968848,-0.060522753266880246,subject_dependent,rbf_svm,,,0.9277777777777777,0.3888888888888889,0.25,0.4166666666666667,0.27777777777777773,0.25,0.25,0.9333333333333332,,,,
0.625,0.6944444444444443,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 1], [2, 1, 0], [0, 0, 1]]",arousal,0.611111111111111,0.625,0.6041666666666666,,,4,,,0.3846153846153846,0.9972405247625507,0.4173111630559929,subject_dependent,rbf_svm,,,0.7786375661375661,0.7000000000000001,0.625,0.7375,0.6944444444444443,0.625,0.625,0.8041666666666667,,,,
0.875,0.75,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2654959141886495,"[[1, 1], [0, 6]]",arousal,0.7948717948717949,0.875,0.8589743589743589,0,0.0,0,1,0.5,0.6,,0.6546536707079772,subject_dependent,rbf_svm,1.0,0.8571428571428571,,0.9285714285714286,0.875,0.8928571428571428,0.75,0.875,0.875,,1,0.5,6,1.0
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2845516328888804,"[[0, 3], [0, 5]]",arousal,0.38461538461538464,0.625,0.4807692307692308,0,0.0,1,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.5,0.4,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3280536826877497,"[[0, 3], [1, 4]]",arousal,0.3333333333333333,0.5,0.41666666666666663,1,0.2,2,3,1.0,-0.23076923076923084,,-0.29277002188455997,subject_dependent,rbf_svm,0.0,0.5714285714285714,,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,,0,0.0,4,0.8
0.5,0.4666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 0], [0, 3, 2]]",arousal,0.35714285714285715,0.5,0.4821428571428571,,,3,,,0.23809523809523814,,0.3500700210070024,subject_dependent,rbf_svm,,,,0.4444444444444444,0.5,0.7083333333333334,0.4666666666666666,0.5,0.5,,,,,
0.625,0.625,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.32583135559316806,"[[1, 3], [0, 4]]",arousal,0.5636363636363637,0.625,0.5636363636363637,0,0.0,4,3,0.75,0.25,,0.3779644730092272,subject_dependent,rbf_svm,1.0,0.5714285714285714,,0.7857142857142857,0.625,0.7857142857142857,0.625,0.625,0.625,,1,0.25,4,1.0
0.875,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",0.4290464773076782,"[[0, 1], [0, 7]]",arousal,0.4666666666666667,0.875,0.8166666666666667,0,0.0,0,1,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.875,,0.4375,0.875,0.765625,0.5,0.875,0.875,,0,0.0,7,1.0
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.41757128473264116,"[[0, 3], [0, 5]]",arousal,0.38461538461538464,0.625,0.4807692307692308,0,0.0,1,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.49344523407250884,"[[0, 2], [2, 4]]",arousal,0.3333333333333333,0.5,0.5,2,0.3333333333333333,2,2,1.0,-0.33333333333333326,,-0.3333333333333333,subject_dependent,rbf_svm,0.0,0.6666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0,0.0,4,0.6666666666666666
0.625,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.39472540595024164,"[[0, 3], [0, 5]]",arousal,0.38461538461538464,0.625,0.4807692307692308,0,0.0,3,3,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.625,,0.3125,0.625,0.390625,0.5,0.625,0.625,,0,0.0,5,1.0
0.75,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 1], [0, 0, 6]]",arousal,0.2857142857142857,0.75,0.6428571428571428,,,4,,,0.0,0.8668121527767648,0.0,subject_dependent,rbf_svm,,,0.3776455026455026,0.25,0.75,0.5625,0.3333333333333333,0.75,0.75,0.36904761904761907,,,,
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.22553051827753573,"[[0, 0, 0], [1, 1, 1], [0, 1, 4]]",arousal,0.4000000000000001,0.625,0.65,,,0,,,0.2727272727272727,,0.28180093098831727,subject_dependent,rbf_svm,,,,0.43333333333333335,0.625,0.6875,0.37777777777777777,0.625,0.625,,,,,
0.5,0.4,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.31933559812251194,"[[0, 3], [1, 4]]",arousal,0.3333333333333333,0.5,0.41666666666666663,1,0.2,1,3,1.0,-0.23076923076923084,,-0.29277002188455997,subject_dependent,rbf_svm,0.0,0.5714285714285714,,0.2857142857142857,0.5,0.3571428571428571,0.4,0.5,0.5,,0,0.0,4,0.8
0.25,0.2333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [1, 1, 3], [0, 1, 1]]",arousal,0.19047619047619047,0.25,0.24999999999999997,,,2,,,-0.11627906976744184,1.0220970740287165,-0.14705882352941177,subject_dependent,rbf_svm,,,0.562063492063492,0.2333333333333333,0.25,0.3625,0.2333333333333333,0.25,0.25,0.6968253968253969,,,,
0.5,0.4666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 3], [0, 0, 2]]",arousal,0.35714285714285715,0.5,0.45535714285714285,,,3,,,0.17948717948717952,1.0131162342109248,0.21917850187980234,subject_dependent,rbf_svm,,,0.9033333333333333,0.35555555555555557,0.5,0.5166666666666666,0.4666666666666666,0.5,0.5,0.888888888888889,,,,
0.25,0.39999999999999997,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 1, 0], [0, 4, 1]]",arousal,0.19444444444444442,0.25,0.23958333333333331,,,4,,,0.07692307692307687,1.2061183563490343,0.18333969940564226,subject_dependent,rbf_svm,,,0.5866666666666666,0.38095238095238093,0.25,0.6428571428571429,0.39999999999999997,0.25,0.25,0.776984126984127,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.30809656461996515,"[[4, 0], [4, 0]]",arousal,0.3333333333333333,0.5,0.3333333333333333,4,1.0,0,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.0,,0.25,0.5,0.25,0.5,0.5,0.5,,4,1.0,0,0.0
0.875,0.8333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.41458367576572075,"[[5, 0], [1, 2]]",arousal,0.8545454545454545,0.875,0.8681818181818182,1,0.3333333333333333,1,0,0.0,0.7142857142857143,,0.7453559924999299,subject_dependent,rbf_svm,0.8333333333333334,1.0,,0.9166666666666667,0.875,0.8958333333333334,0.8333333333333333,0.875,0.875,,5,1.0,2,0.6666666666666666
0.875,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.45373523385407083,"[[7, 0], [1, 0]]",arousal,0.4666666666666667,0.875,0.8166666666666667,1,1.0,2,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.875,0.0,,0.4375,0.875,0.765625,0.5,0.875,0.875,,7,1.0,0,0.0
0.625,0.6666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 4, 0], [0, 0, 1]]",arousal,0.5757575757575758,0.625,0.48863636363636365,,,3,,,0.3142857142857143,1.2886910392244602,0.47691048323826596,subject_dependent,rbf_svm,,,0.7333333333333334,0.5238095238095238,0.625,0.4107142857142857,0.6666666666666666,0.625,0.625,0.7208333333333333,,,,
0.875,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2112131363964655,"[[0, 1], [0, 7]]",arousal,0.4666666666666667,0.875,0.8166666666666667,0,0.0,4,1,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.875,,0.4375,0.875,0.765625,0.5,0.875,0.875,,0,0.0,7,1.0
0.5,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.3342597835021073,"[[0, 0, 0], [2, 4, 0], [0, 2, 0]]",arousal,0.2222222222222222,0.5,0.5,,,0,,,-0.1428571428571428,,-0.16666666666666666,subject_dependent,rbf_svm,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [0, 3, 1], [0, 2, 0]]",arousal,0.4222222222222222,0.5,0.4666666666666667,,,1,,,0.11111111111111116,1.158007898693306,0.12403473458920847,subject_dependent,rbf_svm,,,0.43234126984126986,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.4930555555555556,,,,
0.25,0.2333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [3, 1, 1], [0, 1, 0]]",arousal,0.19444444444444442,0.25,0.23958333333333331,,,2,,,-0.19999999999999996,0.9814567111033687,-0.2225659536298629,subject_dependent,rbf_svm,,,0.4341269841269841,0.19444444444444442,0.25,0.2708333333333333,0.2333333333333333,0.25,0.25,0.4753968253968255,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 3, 0], [0, 1, 1]]",arousal,0.4222222222222222,0.5,0.4666666666666667,,,3,,,0.11111111111111116,0.9801147519448589,0.12403473458920847,subject_dependent,rbf_svm,,,0.8416666666666667,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.8472222222222223,,,,
0.5,0.26666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 4, 0], [0, 1, 0]]",arousal,0.2222222222222222,0.5,0.41666666666666663,,,4,,,-0.18518518518518512,0.7957348321883314,-0.22917462425705284,subject_dependent,rbf_svm,,,0.5765079365079365,0.19047619047619047,0.5,0.3571428571428571,0.26666666666666666,0.5,0.5,0.6460317460317461,,,,
0.25,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.35815815628292447,"[[1, 4], [2, 1]]",arousal,0.25,0.25,0.25,2,0.6666666666666666,0,4,0.8,-0.41176470588235303,,-0.4666666666666667,subject_dependent,rbf_svm,0.3333333333333333,0.2,,0.26666666666666666,0.25,0.2833333333333333,0.26666666666666666,0.25,0.25,,1,0.2,1,0.3333333333333333
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2786501495050324,"[[4, 0], [4, 0]]",arousal,0.3333333333333333,0.5,0.3333333333333333,4,1.0,1,0,0.0,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.0,,0.25,0.5,0.25,0.5,0.5,0.5,,4,1.0,0,0.0
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 6], [0, 0, 1]]",arousal,0.07407407407407407,0.125,0.027777777777777776,,,2,,,0.0,0.8436791982799524,0.0,subject_dependent,rbf_svm,,,0.3498677248677248,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.2738095238095238,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 2], [0, 2, 1]]",arousal,0.25925925925925924,0.375,0.3472222222222222,,,3,,,-0.1428571428571428,1.1085307953495114,-0.14808721943977307,subject_dependent,rbf_svm,,,0.46329365079365087,0.24444444444444446,0.375,0.325,0.27777777777777773,0.375,0.375,0.4083333333333334,,,,
0.25,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 4], [0, 1, 0]]",arousal,0.13333333333333333,0.25,0.30000000000000004,,,4,,,-0.33333333333333326,1.178674815259879,-0.41602514716892186,subject_dependent,rbf_svm,,,0.29325396825396827,0.16666666666666666,0.25,0.375,0.1111111111111111,0.25,0.25,0.09523809523809527,,,,
0.75,0.75,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.27698921990923236,"[[4, 0], [2, 2]]",arousal,0.7333333333333334,0.75,0.7333333333333334,2,0.5,0,0,0.0,0.5,0.7481996379250643,0.5773502691896258,subject_dependent,rbf_svm,0.6666666666666666,1.0,0.9166666666666666,0.8333333333333333,0.75,0.8333333333333333,0.75,0.75,0.75,0.125,4,1.0,2,0.5
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.30986682633188867,"[[3, 1], [4, 0]]",arousal,0.2727272727272727,0.375,0.2727272727272727,4,1.0,1,1,0.25,-0.25,0.8461801022774909,-0.3779644730092272,subject_dependent,rbf_svm,0.42857142857142855,0.0,0.6178571428571429,0.21428571428571427,0.375,0.21428571428571427,0.375,0.375,0.375,0.5625,3,0.75,0,0.0
0.625,0.35714285714285715,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.30333519352994465,"[[5, 2], [1, 0]]",arousal,0.38461538461538464,0.625,0.6730769230769231,1,1.0,2,2,0.2857142857142857,-0.19999999999999996,0.8222245227421912,-0.2182178902359924,subject_dependent,rbf_svm,0.8333333333333334,0.0,0.9379251700680272,0.4166666666666667,0.625,0.7291666666666667,0.35714285714285715,0.625,0.625,0.4285714285714286,5,0.7142857142857143,0,0.0
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.25473630759790405,"[[0, 4], [0, 4]]",arousal,0.3333333333333333,0.5,0.3333333333333333,0,0.0,3,4,1.0,0.0,0.7027112163972056,0.0,subject_dependent,rbf_svm,0.0,0.5,0.6845238095238095,0.25,0.5,0.25,0.5,0.5,0.5,0.4375,0,0.0,4,1.0
0.75,0.8,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2779886216035227,"[[3, 0], [2, 3]]",arousal,0.75,0.75,0.75,2,0.4,4,0,0.0,0.5294117647058824,0.7500783380282222,0.6,subject_dependent,rbf_svm,0.6,1.0,0.3595238095238095,0.8,0.75,0.85,0.8,0.75,0.75,0.6666666666666667,3,1.0,3,0.6
0.375,0.4666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 1, 0], [0, 3, 2]]",arousal,0.27777777777777773,0.375,0.3541666666666667,,,0,,,0.09090909090909094,1.3196365561999135,0.1252448582170299,subject_dependent,rbf_svm,,,0.6976190476190475,0.2888888888888889,0.375,0.44166666666666665,0.4666666666666666,0.375,0.375,0.7000000000000001,,,,
0.375,0.5833333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.27068023236822814,"[[1, 5], [0, 2]]",arousal,0.36507936507936506,0.375,0.32539682539682535,0,0.0,1,5,0.8333333333333334,0.09090909090909094,,0.2182178902359924,subject_dependent,rbf_svm,1.0,0.2857142857142857,,0.6428571428571428,0.375,0.8214285714285714,0.5833333333333334,0.375,0.375,,1,0.16666666666666666,2,1.0
0.25,0.3888888888888889,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 0], [2, 3, 1]]",arousal,0.21666666666666667,0.25,0.2375,,,2,,,-0.04347826086956519,1.0088568529584652,-0.062017367294604234,subject_dependent,rbf_svm,,,0.8333333333333334,0.25,0.25,0.40625,0.3888888888888889,0.25,0.25,0.9523809523809524,,,,
0.125,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 0, 4], [1, 1, 1]]",arousal,0.07407407407407407,0.125,0.08333333333333333,,,3,,,-0.36585365853658547,1.054446322866799,-0.4772135722318333,subject_dependent,rbf_svm,,,0.4837962962962963,0.05555555555555555,0.125,0.0625,0.1111111111111111,0.125,0.125,0.6033730158730158,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 5], [0, 0, 2]]",arousal,0.13333333333333333,0.25,0.1,,,4,,,0.0,1.0626801215157493,0.0,subject_dependent,rbf_svm,,,0.36587301587301585,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.34801587301587306,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 0], [0, 4, 0]]",arousal,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,,0.0,subject_dependent,rbf_svm,,,,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,,,,,
0.625,0.5666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2561980470182509,"[[4, 1], [2, 1]]",arousal,0.5636363636363637,0.625,0.6045454545454546,2,0.6666666666666666,1,1,0.2,0.1428571428571429,,0.14907119849998599,subject_dependent,rbf_svm,0.6666666666666666,0.5,,0.5833333333333333,0.625,0.6041666666666666,0.5666666666666667,0.625,0.625,,4,0.8,1,0.3333333333333333
0.5,0.5333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.27234223577921657,"[[2, 3], [1, 2]]",arousal,0.5,0.5,0.5,1,0.3333333333333333,2,3,0.6,0.05882352941176472,,0.06666666666666667,subject_dependent,rbf_svm,0.6666666666666666,0.4,,0.5333333333333333,0.5,0.5666666666666667,0.5333333333333333,0.5,0.5,,2,0.4,2,0.6666666666666666
0.625,0.35714285714285715,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.293608067390119,"[[5, 2], [1, 0]]",arousal,0.38461538461538464,0.625,0.6730769230769231,1,1.0,3,2,0.2857142857142857,-0.19999999999999996,,-0.2182178902359924,subject_dependent,rbf_svm,0.8333333333333334,0.0,,0.4166666666666667,0.625,0.7291666666666667,0.35714285714285715,0.625,0.625,,5,0.7142857142857143,0,0.0
0.375,0.3,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.2492320081564132,"[[3, 2], [3, 0]]",arousal,0.2727272727272727,0.375,0.3409090909090909,3,1.0,4,2,0.4,-0.4285714285714286,,-0.4472135954999579,subject_dependent,rbf_svm,0.5,0.0,,0.25,0.375,0.3125,0.3,0.375,0.375,,3,0.6,0,0.0
0.5,0.26666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 0, 2], [0, 1, 4]]",arousal,0.24242424242424243,0.5,0.4545454545454546,,,0,,,-0.06666666666666665,1.092238175200718,-0.07001400420140048,subject_dependent,rbf_svm,,,0.4091269841269842,0.2222222222222222,0.5,0.41666666666666663,0.26666666666666666,0.5,0.5,0.45396825396825397,,,,
0.625,0.35714285714285715,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4520805256991658,"[[0, 0, 1], [0, 0, 0], [0, 2, 5]]",arousal,0.25641025641025644,0.625,0.6730769230769231,,,1,,,-0.09090909090909083,,-0.1091089451179962,subject_dependent,rbf_svm,,,,0.2777777777777778,0.625,0.7291666666666667,0.2380952380952381,0.625,0.625,,,,,
0.75,0.6666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.40552920347357796,"[[0, 0, 0], [1, 1, 0], [0, 1, 5]]",arousal,0.4696969696969697,0.75,0.8068181818181818,,,2,,,0.4666666666666667,,0.4900980294098034,subject_dependent,rbf_svm,,,,0.5,0.75,0.875,0.4444444444444445,0.75,0.75,,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.4666117223617898,"[[0, 2], [2, 4]]",arousal,0.3333333333333333,0.5,0.5,2,0.3333333333333333,3,2,1.0,-0.33333333333333326,,-0.3333333333333333,subject_dependent,rbf_svm,0.0,0.6666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0,0.0,4,0.6666666666666666
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",arousal,0.2222222222222222,0.5,0.3333333333333333,,,4,,,0.0,1.1467456953951656,0.0,subject_dependent,rbf_svm,,,0.42063492063492064,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.43432539682539684,,,,
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 2], [0, 1, 3]]",arousal,0.19999999999999998,0.375,0.3,,,0,,,-0.11111111111111116,1.0651956417786845,-0.12909944487358055,subject_dependent,rbf_svm,,,0.6611111111111111,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,0.7152777777777778,,,,
0.5,0.2857142857142857,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3826771756526933,"[[0, 0, 0], [0, 0, 1], [1, 2, 4]]",arousal,0.2222222222222222,0.5,0.5833333333333333,,,1,,,-0.18518518518518512,,-0.22917462425705284,subject_dependent,rbf_svm,,,,0.26666666666666666,0.5,0.7000000000000001,0.19047619047619047,0.5,0.5,,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [1, 0, 2], [1, 1, 2]]",arousal,0.16666666666666666,0.25,0.25,,,2,,,-0.19999999999999996,0.9651737445182007,-0.20519567041703082,subject_dependent,rbf_svm,,,0.5059523809523809,0.16666666666666666,0.25,0.25,0.16666666666666666,0.25,0.25,0.5988095238095238,,,,
