accuracy,balanced_accuracy,best_params,brier,confusion_matrix,dimension,f1_macro,f1_micro,f1_weighted,fn,fnr,fold,fp,fpr,kappa,log_loss,mcc,mode,model,npv,ppv,pr_auc,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,roc_auc,tn,tnr,tp,tpr
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [1, 2, 0], [0, 2, 0]]",dominance,0.2814814814814815,0.375,0.31666666666666665,,,4,,,0.0,1.0807967213969984,0.0,subject_dependent,rbf_svm,,,0.5972222222222222,0.27777777777777773,0.375,0.3125,0.3333333333333333,0.375,0.375,0.6722222222222222,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [1, 0, 0], [4, 0, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.4679260144493038,0.0,subject_dependent,rbf_svm,,,0.47288359788359785,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.4613095238095238,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [1, 0, 3], [1, 0, 1]]",dominance,0.22857142857142856,0.25,0.17142857142857143,,,1,,,0.0,1.4638272440702849,0.0,subject_dependent,rbf_svm,,,0.3587301587301586,0.17777777777777778,0.25,0.13333333333333333,0.3333333333333333,0.25,0.25,0.36111111111111116,,,,
0.625,0.6666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [1, 0, 2], [0, 0, 2]]",dominance,0.5079365079365079,0.625,0.488095238095238,,,2,,,0.4545454545454546,1.4266404210742438,0.545544725589981,subject_dependent,rbf_svm,,,0.2996031746031746,0.4166666666666667,0.625,0.40625,0.6666666666666666,0.625,0.625,0.16111111111111112,,,,
0.625,0.7000000000000001,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[3, 0, 2], [1, 1, 0], [0, 0, 1]]",dominance,0.611111111111111,0.625,0.6458333333333333,,,3,,,0.3846153846153846,1.6583163613577285,0.4173111630559929,subject_dependent,rbf_svm,,,0.31777777777777777,0.6944444444444445,0.625,0.7604166666666666,0.7000000000000001,0.625,0.625,0.19444444444444445,,,,
0.5,0.5555555555555555,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [2, 0, 1], [0, 0, 2]]",dominance,0.41269841269841273,0.5,0.38095238095238093,,,4,,,0.2727272727272727,1.1551591638267995,0.3273268353539886,subject_dependent,rbf_svm,,,0.3498677248677248,0.3333333333333333,0.5,0.3125,0.5555555555555555,0.5,0.5,0.32222222222222213,,,,
0.25,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [0, 0, 1], [3, 0, 0]]",dominance,0.14814814814814814,0.25,0.2222222222222222,,,0,,,-0.37142857142857144,1.0855152569092734,-0.38502677054341,subject_dependent,rbf_svm,,,0.4970899470899471,0.13333333333333333,0.25,0.2,0.16666666666666666,0.25,0.25,0.5988095238095238,,,,
0.5,0.4166666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 0, 1], [0, 0, 2], [1, 0, 3]]",dominance,0.3666666666666667,0.5,0.425,,,1,,,0.11111111111111116,1.321075221513424,0.12909944487358055,subject_dependent,rbf_svm,,,0.4091269841269842,0.3333333333333333,0.5,0.375,0.4166666666666667,0.5,0.5,0.45138888888888884,,,,
0.375,0.25,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 0, 2], [0, 1, 3]]",dominance,0.19999999999999998,0.375,0.3,,,2,,,-0.11111111111111116,1.36043613135234,-0.12909944487358055,subject_dependent,rbf_svm,,,0.41984126984126985,0.16666666666666666,0.375,0.25,0.25,0.375,0.375,0.4444444444444445,,,,
0.125,0.08333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 3], [1, 0, 0], [3, 0, 1]]",dominance,0.08333333333333333,0.125,0.125,,,3,,,-0.5555555555555556,0.9455702734095505,-0.5735393346764044,subject_dependent,rbf_svm,,,0.8216931216931217,0.08333333333333333,0.125,0.125,0.08333333333333333,0.125,0.125,0.8083333333333332,,,,
0.375,0.25,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 2], [1, 0, 0], [0, 1, 3]]",dominance,0.2222222222222222,0.375,0.3333333333333333,,,4,,,-0.02564102564102555,0.956023647928772,-0.027820744203732862,subject_dependent,rbf_svm,,,0.48736772486772484,0.19999999999999998,0.375,0.3,0.25,0.375,0.375,0.5690476190476191,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[3, 0, 0], [1, 0, 0], [4, 0, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.0043752264208183,0.0,subject_dependent,rbf_svm,,,0.5374338624338624,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.5797619047619048,,,,
0.25,0.19444444444444442,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [0, 0, 1], [2, 1, 1]]",dominance,0.20634920634920637,0.25,0.26785714285714285,,,1,,,-0.1707317073170731,0.9112723716767507,-0.17521916101261562,subject_dependent,rbf_svm,,,0.49722222222222223,0.2222222222222222,0.25,0.29166666666666663,0.19444444444444442,0.25,0.25,0.6301587301587301,,,,
0.25,0.2222222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 1], [1, 0, 1], [2, 0, 1]]",dominance,0.20634920634920637,0.25,0.23214285714285715,,,2,,,-0.1707317073170731,0.9603882042015326,-0.17521916101261562,subject_dependent,rbf_svm,,,0.6976190476190475,0.19444444444444442,0.25,0.21875,0.2222222222222222,0.25,0.25,0.7444444444444445,,,,
0.25,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 3, 0], [0, 2, 0], [0, 3, 0]]",dominance,0.13333333333333333,0.25,0.1,,,3,,,0.0,1.1834535204168062,0.0,subject_dependent,rbf_svm,,,0.6322751322751322,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.6388888888888888,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 0, 4], [0, 0, 2], [0, 0, 2]]",dominance,0.13333333333333333,0.25,0.1,,,4,,,0.0,1.1452196045819047,0.0,subject_dependent,rbf_svm,,,0.4301587301587302,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.4513888888888889,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 3, 0], [0, 3, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,0,,,0.0,1.120687572440928,0.0,subject_dependent,rbf_svm,,,0.517063492063492,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.5666666666666667,,,,
0.25,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 4], [0, 0, 2]]",dominance,0.13333333333333333,0.25,0.1,,,1,,,0.0,1.0497832801616664,0.0,subject_dependent,rbf_svm,,,0.5174603174603174,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.4791666666666667,,,,
0.375,0.27777777777777773,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 2, 2], [0, 2, 1]]",dominance,0.25925925925925924,0.375,0.3472222222222222,,,2,,,-0.1428571428571428,1.0267969277635611,-0.14808721943977307,subject_dependent,rbf_svm,,,0.5162037037037037,0.24444444444444446,0.375,0.325,0.27777777777777773,0.375,0.375,0.5321428571428571,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 4], [0, 0, 2]]",dominance,0.13333333333333333,0.25,0.1,,,3,,,0.0,1.0635675982600779,0.0,subject_dependent,rbf_svm,,,0.33055555555555555,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.3263888888888889,,,,
0.25,0.2222222222222222,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [1, 2, 0], [0, 3, 0]]",dominance,0.14814814814814814,0.25,0.16666666666666666,,,4,,,-0.1707317073170731,1.0997026085464927,-0.21182963643408087,subject_dependent,rbf_svm,,,0.4083333333333334,0.1111111111111111,0.25,0.125,0.2222222222222222,0.25,0.25,0.4666666666666666,,,,
0.625,0.5666666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.23449589616571553,"[[4, 1, 0], [1, 1, 1], [0, 0, 0]]",dominance,0.4000000000000001,0.625,0.65,,,0,,,0.2727272727272727,,0.28180093098831727,subject_dependent,rbf_svm,,,,0.43333333333333335,0.625,0.6875,0.37777777777777777,0.625,0.625,,,,,
0.25,0.13333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 3, 0], [2, 0, 0], [1, 0, 0]]",dominance,0.13333333333333333,0.25,0.25,,,1,,,-0.4545454545454546,0.9558921717200987,-0.46966821831386213,subject_dependent,rbf_svm,,,0.4242063492063492,0.13333333333333333,0.25,0.25,0.13333333333333333,0.25,0.25,0.4428571428571429,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[4, 0, 0], [2, 0, 0], [0, 2, 0]]",dominance,0.26666666666666666,0.5,0.4,,,2,,,0.11111111111111116,1.131709087185527,0.12909944487358055,subject_dependent,rbf_svm,,,0.45734126984126977,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5277777777777778,,,,
0.375,0.5277777777777778,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 3, 0], [0, 1, 2], [0, 0, 1]]",dominance,0.3952380952380952,0.375,0.36964285714285716,,,3,,,0.11111111111111116,0.9392090858719102,0.13157894736842105,subject_dependent,rbf_svm,,,0.5944444444444444,0.5277777777777778,0.375,0.6354166666666666,0.5277777777777778,0.375,0.375,0.746031746031746,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 0], [2, 0, 0], [2, 1, 0]]",dominance,0.19999999999999998,0.375,0.22499999999999998,,,4,,,0.024390243902439046,1.268744095839341,0.041239304942116126,subject_dependent,rbf_svm,,,0.5212962962962963,0.14285714285714285,0.375,0.1607142857142857,0.3333333333333333,0.375,0.375,0.5777777777777778,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.1}",,"[[0, 4, 0], [0, 2, 0], [0, 2, 0]]",dominance,0.13333333333333333,0.25,0.1,,,0,,,0.0,1.1928773290577441,0.0,subject_dependent,rbf_svm,,,0.31547619047619047,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.34722222222222227,,,,
0.25,0.14285714285714285,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.26413730300785054,"[[0, 0, 0], [5, 2, 0], [0, 1, 0]]",dominance,0.13333333333333333,0.25,0.35000000000000003,,,1,,,-0.11627906976744184,,-0.2439750182371333,subject_dependent,rbf_svm,,,,0.2222222222222222,0.25,0.5833333333333333,0.09523809523809523,0.25,0.25,,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.33884956689963885,"[[2, 2], [2, 2]]",dominance,0.5,0.5,0.5,2,0.5,2,2,0.5,0.0,,0.0,subject_dependent,rbf_svm,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,,2,0.5,2,0.5
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 4, 0], [1, 2, 0], [0, 1, 0]]",dominance,0.13333333333333333,0.25,0.15000000000000002,,,3,,,-0.23076923076923084,1.0784127623602382,-0.390199486285854,subject_dependent,rbf_svm,,,0.3456349206349206,0.09523809523809523,0.25,0.10714285714285714,0.2222222222222222,0.25,0.25,0.3599206349206349,,,,
0.125,0.08333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 1], [1, 0, 2], [0, 1, 0]]",dominance,0.1111111111111111,0.125,0.16666666666666666,,,4,,,-0.2727272727272727,1.5681759874167005,-0.30037570459305535,subject_dependent,rbf_svm,,,0.36593915343915345,0.16666666666666666,0.125,0.25,0.08333333333333333,0.125,0.125,0.3511904761904762,,,,
0.375,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",0.24375279510708187,"[[0, 5], [0, 3]]",dominance,0.2727272727272727,0.375,0.20454545454545453,0,0.0,0,5,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.375,,0.1875,0.375,0.140625,0.5,0.375,0.375,,0,0.0,3,1.0
0.625,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[0, 0, 2], [0, 0, 1], [0, 0, 5]]",dominance,0.25641025641025644,0.625,0.4807692307692308,,,1,,,0.0,1.0799337989939786,0.0,subject_dependent,rbf_svm,,,0.35087301587301584,0.20833333333333334,0.625,0.390625,0.3333333333333333,0.625,0.625,0.3174603174603175,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 1], [0, 1, 1], [2, 3, 0]]",dominance,0.1111111111111111,0.125,0.08333333333333333,,,2,,,-0.2727272727272727,1.0009850202885968,-0.32539568672798425,subject_dependent,rbf_svm,,,0.4033333333333333,0.08333333333333333,0.125,0.0625,0.16666666666666666,0.125,0.125,0.36111111111111116,,,,
0.375,0.19999999999999998,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [0, 0, 1], [1, 1, 3]]",dominance,0.1818181818181818,0.375,0.3409090909090909,,,3,,,-0.29032258064516125,1.334665863856011,-0.3027027572983406,subject_dependent,rbf_svm,,,0.504047619047619,0.16666666666666666,0.375,0.3125,0.19999999999999998,0.375,0.375,0.39206349206349206,,,,
0.125,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 0, 2], [1, 0, 3], [1, 0, 1]]",dominance,0.08333333333333333,0.125,0.0625,,,4,,,-0.16666666666666674,1.4835949613249069,-0.2581988897471611,subject_dependent,rbf_svm,,,0.39523809523809517,0.05555555555555555,0.125,0.041666666666666664,0.16666666666666666,0.125,0.125,0.3541666666666667,,,,
0.625,0.625,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.371082124678041,"[[2, 2], [1, 3]]",dominance,0.6190476190476191,0.625,0.6190476190476191,1,0.25,0,2,0.5,0.25,,0.2581988897471611,subject_dependent,rbf_svm,0.6666666666666666,0.6,,0.6333333333333333,0.625,0.6333333333333333,0.625,0.625,0.625,,2,0.5,3,0.75
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.32264364557635444,"[[1, 3], [2, 2]]",dominance,0.36507936507936506,0.375,0.36507936507936506,2,0.5,1,3,0.75,-0.25,,-0.2581988897471611,subject_dependent,rbf_svm,0.3333333333333333,0.4,,0.3666666666666667,0.375,0.3666666666666667,0.375,0.375,0.375,,1,0.25,2,0.5
0.625,0.6333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.2933275630395939,"[[3, 0, 2], [0, 0, 0], [0, 1, 2]]",dominance,0.44047619047619047,0.625,0.6830357142857143,,,2,,,0.3513513513513513,,0.38502677054341,subject_dependent,rbf_svm,,,,0.5,0.625,0.8125,0.4222222222222222,0.625,0.625,,,,,
0.25,0.2222222222222222,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [2, 0, 1], [2, 0, 0]]",dominance,0.14814814814814814,0.25,0.16666666666666666,,,3,,,-0.1428571428571428,1.545633559643838,-0.1889822365046136,subject_dependent,rbf_svm,,,0.6335978835978836,0.1111111111111111,0.25,0.125,0.2222222222222222,0.25,0.25,0.5333333333333333,,,,
0.25,0.16666666666666666,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 2], [1, 0, 1], [2, 0, 0]]",dominance,0.14814814814814814,0.25,0.2222222222222222,,,4,,,-0.26315789473684204,1.420947072649139,-0.28867513459481287,subject_dependent,rbf_svm,,,0.4218253968253968,0.13333333333333333,0.25,0.2,0.16666666666666666,0.25,0.25,0.4583333333333333,,,,
0.25,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[2, 0, 0], [2, 0, 0], [4, 0, 0]]",dominance,0.13333333333333333,0.25,0.1,,,0,,,0.0,1.1918102699834554,0.0,subject_dependent,rbf_svm,,,0.5063492063492063,0.08333333333333333,0.25,0.0625,0.3333333333333333,0.25,0.25,0.5208333333333334,,,,
0.125,0.3333333333333333,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",,"[[0, 0, 3], [0, 0, 4], [0, 0, 1]]",dominance,0.07407407407407407,0.125,0.027777777777777776,,,1,,,0.0,1.0578495845573905,0.0,subject_dependent,rbf_svm,,,0.6934523809523809,0.041666666666666664,0.125,0.015625,0.3333333333333333,0.125,0.125,0.8005952380952381,,,,
0.5,0.5,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [1, 2, 0], [0, 1, 1]]",dominance,0.5222222222222223,0.5,0.5041666666666667,,,2,,,0.2195121951219512,1.096184273616584,0.2381652558112334,subject_dependent,rbf_svm,,,0.6448412698412699,0.6333333333333333,0.5,0.5875,0.5,0.5,0.5,0.5888888888888889,,,,
0.375,0.25,"{""clf__C"": 0.1, ""clf__gamma"": 0.001}",,"[[3, 1, 0], [2, 0, 0], [2, 0, 0]]",dominance,0.1818181818181818,0.375,0.2727272727272727,,,3,,,-0.17647058823529416,1.0992918568668621,-0.253546276418555,subject_dependent,rbf_svm,,,0.4295634920634921,0.14285714285714285,0.375,0.21428571428571427,0.25,0.375,0.375,0.48611111111111116,,,,
0.125,0.1111111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 2, 0], [0, 0, 2], [3, 0, 0]]",dominance,0.09523809523809523,0.125,0.10714285714285714,,,4,,,-0.33333333333333326,1.044015882466522,-0.34156502553198664,subject_dependent,rbf_svm,,,0.5814814814814815,0.08333333333333333,0.125,0.09375,0.1111111111111111,0.125,0.125,0.6444444444444445,,,,
0.5,0.4166666666666667,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[3, 0, 1], [0, 1, 1], [2, 0, 0]]",dominance,0.4444444444444444,0.5,0.5,,,0,,,0.1578947368421053,1.124204950057482,0.16269784336399212,subject_dependent,rbf_svm,,,0.4694444444444444,0.5333333333333333,0.5,0.55,0.4166666666666667,0.5,0.5,0.4236111111111111,,,,
0.5,0.49999999999999994,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [0, 1, 1], [0, 2, 1]]",dominance,0.5111111111111112,0.5,0.525,,,1,,,0.2558139534883721,1.3322286498610478,0.2619047619047619,subject_dependent,rbf_svm,,,0.44814814814814813,0.5555555555555555,0.5,0.5833333333333333,0.49999999999999994,0.5,0.5,0.33888888888888885,,,,
0.25,0.13333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 2, 1], [1, 0, 0], [1, 1, 0]]",dominance,0.14814814814814814,0.25,0.2777777777777778,,,2,,,-0.23076923076923084,0.9353108067696028,-0.25038669783359574,subject_dependent,rbf_svm,,,0.682063492063492,0.16666666666666666,0.25,0.3125,0.13333333333333333,0.25,0.25,0.7238095238095239,,,,
0.375,0.3333333333333333,"{""clf__C"": 10.0, ""clf__gamma"": 0.01}",,"[[3, 0, 0], [3, 0, 0], [2, 0, 0]]",dominance,0.1818181818181818,0.375,0.20454545454545453,,,3,,,0.0,1.240022871720325,0.0,subject_dependent,rbf_svm,,,0.2812169312169312,0.125,0.375,0.140625,0.3333333333333333,0.375,0.375,0.14444444444444443,,,,
0.25,0.16666666666666666,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 1], [2, 0, 0], [1, 1, 0]]",dominance,0.14814814814814814,0.25,0.2222222222222222,,,4,,,-0.26315789473684204,1.2459980556251853,-0.2711630722733202,subject_dependent,rbf_svm,,,0.4749999999999999,0.13333333333333333,0.25,0.2,0.16666666666666666,0.25,0.25,0.4305555555555556,,,,
0.5,0.5,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [1, 1, 0], [1, 1, 2]]",dominance,0.48888888888888893,0.5,0.5333333333333333,,,0,,,0.2727272727272727,1.4516522738809856,0.29277002188455997,subject_dependent,rbf_svm,,,0.3888888888888889,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5,0.5,0.3819444444444444,,,,
0.625,0.611111111111111,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 1], [0, 2, 1], [0, 1, 1]]",dominance,0.6222222222222222,0.625,0.65,,,1,,,0.4418604651162791,1.1915853912124128,0.4523809523809524,subject_dependent,rbf_svm,,,0.528968253968254,0.6666666666666666,0.625,0.7083333333333334,0.611111111111111,0.625,0.625,0.5055555555555555,,,,
0.375,0.38888888888888884,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[1, 1, 0], [1, 1, 1], [1, 1, 1]]",dominance,0.37777777777777777,0.375,0.375,,,2,,,0.06976744186046513,1.0929642109956734,0.07142857142857142,subject_dependent,rbf_svm,,,0.655952380952381,0.38888888888888884,0.375,0.3958333333333333,0.38888888888888884,0.375,0.375,0.6055555555555555,,,,
0.375,0.39999999999999997,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 0, 0], [2, 1, 2], [0, 1, 0]]",dominance,0.31746031746031744,0.375,0.34523809523809523,,,3,,,0.09090909090909094,1.0488468340535708,0.10846522890932808,subject_dependent,rbf_svm,,,0.775,0.3333333333333333,0.375,0.4375,0.39999999999999997,0.375,0.375,0.7888888888888889,,,,
0.375,0.38888888888888884,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[2, 1, 0], [0, 1, 1], [0, 3, 0]]",dominance,0.36190476190476195,0.375,0.37142857142857144,,,4,,,0.11111111111111116,1.4913820975339873,0.13231403100624078,subject_dependent,rbf_svm,,,0.4578042328042328,0.39999999999999997,0.375,0.425,0.38888888888888884,0.375,0.375,0.41111111111111115,,,,
0.5,0.4444444444444444,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [1, 2, 0], [0, 1, 2]]",dominance,0.43333333333333335,0.5,0.48750000000000004,,,0,,,0.2195121951219512,1.18144361107072,0.2381652558112334,subject_dependent,rbf_svm,,,0.5694444444444443,0.4666666666666666,0.5,0.525,0.4444444444444444,0.5,0.5,0.6222222222222222,,,,
0.5,0.7333333333333334,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[1, 4, 0], [0, 2, 0], [0, 0, 1]]",dominance,0.611111111111111,0.5,0.4583333333333333,,,1,,,0.30434782608695654,1.1259295004205956,0.4708709557974187,subject_dependent,rbf_svm,,,0.6781746031746031,0.7777777777777777,0.5,0.8333333333333334,0.7333333333333334,0.5,0.5,0.6555555555555556,,,,
0.25,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 3, 0], [0, 2, 0], [1, 2, 0]]",dominance,0.14814814814814814,0.25,0.1111111111111111,,,2,,,-0.02127659574468077,1.3243980011787149,-0.041239304942116126,subject_dependent,rbf_svm,,,0.5855820105820105,0.09523809523809523,0.25,0.07142857142857142,0.3333333333333333,0.25,0.25,0.5555555555555555,,,,
0.375,0.19999999999999998,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 3, 2], [0, 1, 0]]",dominance,0.1818181818181818,0.375,0.3409090909090909,,,3,,,-0.25,1.1869147012331682,-0.28005601680560194,subject_dependent,rbf_svm,,,0.5388888888888889,0.16666666666666666,0.375,0.3125,0.19999999999999998,0.375,0.375,0.6761904761904761,,,,
0.375,0.41666666666666663,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",0.32301452015747356,"[[1, 0, 1], [3, 2, 1], [0, 0, 0]]",dominance,0.27777777777777773,0.375,0.4583333333333333,,,4,,,0.09090909090909094,,0.12909944487358055,subject_dependent,rbf_svm,,,,0.4166666666666667,0.375,0.8125,0.27777777777777773,0.375,0.375,,,,,
0.625,0.47222222222222215,"{""clf__C"": 10.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 3, 1], [0, 1, 2]]",dominance,0.4444444444444444,0.625,0.5833333333333333,,,0,,,0.3142857142857143,1.4954597981110365,0.32579188276750076,subject_dependent,rbf_svm,,,0.5231481481481481,0.4222222222222222,0.625,0.55,0.47222222222222215,0.625,0.625,0.5380952380952381,,,,
0.375,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 1], [0, 2, 1], [0, 2, 1]]",dominance,0.27777777777777773,0.375,0.3125,,,1,,,0.0,1.0985815976697768,0.0,subject_dependent,rbf_svm,,,0.5212962962962963,0.24444444444444446,0.375,0.275,0.3333333333333333,0.375,0.375,0.5666666666666668,,,,
0.375,0.3666666666666667,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.3070658030026042,"[[0, 0, 0], [1, 2, 2], [0, 2, 1]]",dominance,0.25925925925925924,0.375,0.4027777777777778,,,2,,,-0.1428571428571428,,-0.14808721943977307,subject_dependent,rbf_svm,,,,0.27777777777777773,0.375,0.4375,0.24444444444444446,0.375,0.375,,,,,
0.5,0.5,"{""clf__C"": 0.1, ""clf__gamma"": 0.01}",0.2625062616341562,"[[0, 4], [0, 4]]",dominance,0.3333333333333333,0.5,0.3333333333333333,0,0.0,3,4,1.0,0.0,,0.0,subject_dependent,rbf_svm,0.0,0.5,,0.25,0.5,0.25,0.5,0.5,0.5,,0,0.0,4,1.0
0.625,0.4444444444444444,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 1, 0], [0, 4, 0], [0, 2, 1]]",dominance,0.4090909090909091,0.625,0.5511363636363636,,,4,,,0.2727272727272727,1.2800206988846647,0.390199486285854,subject_dependent,rbf_svm,,,0.41944444444444445,0.5238095238095238,0.625,0.6607142857142857,0.4444444444444444,0.625,0.625,0.3771825396825397,,,,
0.5,0.3333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.01}",,"[[0, 0, 1], [0, 0, 3], [0, 0, 4]]",dominance,0.2222222222222222,0.5,0.3333333333333333,,,0,,,0.0,1.0083012743777506,0.0,subject_dependent,rbf_svm,,,0.48055555555555546,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5,0.5,0.38888888888888884,,,,
0.125,0.08333333333333333,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",,"[[0, 2, 0], [0, 0, 2], [0, 3, 1]]",dominance,0.09523809523809523,0.125,0.14285714285714285,,,1,,,-0.33333333333333326,1.2203263194793517,-0.404145188432738,subject_dependent,rbf_svm,,,0.5823412698412698,0.1111111111111111,0.125,0.16666666666666666,0.08333333333333333,0.125,0.125,0.6319444444444445,,,,
0.375,0.375,"{""clf__C"": 1.0, ""clf__gamma"": 0.001}",0.32702480745949547,"[[0, 0, 0], [1, 2, 1], [0, 3, 1]]",dominance,0.25925925925925924,0.375,0.38888888888888884,,,2,,,-0.11111111111111116,,-0.12126781251816648,subject_dependent,rbf_svm,,,,0.3,0.375,0.45,0.25,0.375,0.375,,,,,
